Name	Rearrangement	Support
CAP188_ENV_C4C5_B_W9_QVOA	CAP188-4220-132WPI-ENV-C4C5-NGS	0.03182959072770403
CAP188_ENV_C4C5_B_W9_QVOA	CAP188-4170-069WPI-ENV-C4C5-NGS	0.01841110154777366
CAP188_ENV_C4C5_B_W9_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS	0.01361640794956641
CAP188_ENV_C4C5_W4_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-161-0-001*1	0.01268549674590183
CAP188_ENV_C4C5_W4_QVOA	CAP188-4170-069WPI-ENV-C4C5-NGS-021-0-002*1	0.01268553725596528
CAP188_ENV_C4C5_W4_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-126-0-001*1	0.01268550874121867
CAP188_ENV_C4C5_W4_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-062-0-001*1	0.01268550874121867
CAP188_ENV_C4C5_W4_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-058-0-002*1	0.01268692236950277
CAP188_ENV_C4C5_W4_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-051-0-002*1	0.01268554012096303
CAP188_ENV_C4C5_W4_QVOA	CAP188-4170-069WPI-ENV-C4C5-NGS-041-0-002*1	0.01268415406130812
CAP188_ENV_C4C5_W4_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-120-0-001*1	0.01268415406130812
CAP188_ENV_C4C5_W4_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-021-0-004*1	0.01268549674488077
CAP188_ENV_C4C5_W4_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-035-0-002*1	0.01268553725595374
CAP188_ENV_C4C5_W4_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-064-0-001*1	0.01268553729793268
CAP188_ENV_C4C5_W4_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-041-0-002*1	0.01358622072673314
CAP188_ENV_C4C5_W4_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-024-0-002*1	0.02088427909745344
CAP188_ENV_C4C5_W4_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-061-0-002*1	0.01249382778589643
CAP188_ENV_C4C5_W4_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-063-0-001*1	0.02202124010009256
CAP188_ENV_C4C5_W4_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-163-0-001*1	0.01134491681725783
CAP188_ENV_C4C5_W4_QVOA	CAP188-4170-069WPI-ENV-C4C5-NGS-025-0-002*1	0.01008831258940969
CAP188_ENV_C4C5_W4_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-130-0-001*1	0.01008831748251647
CAP188_ENV_C4C5_W4_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-073-0-001*1	0.01008832280541389
CAP188_ENV_C4C5_W4_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-048-0-002*1	0.01008833729615352
CAP188_ENV_C4C5_W4_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-045-0-002*1	0.01057261198493242
CAP188_ENV_C4C5_W4_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-022-0-002*1	0.01146975222419475
CAP188_ENV_C4C5_W4_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-143-0-001*1	0.01188293523503818
CAP188_ENV_C4C5_W4_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-043-0-002*1	0.01229071630138368
CAP188_ENV_C4C5_W4_QVOA	CAP188	0.38806766121896
CAP188_ENV_C4C5_W4_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS	0.05353835709771934
CAP188_ENV_C4C5_W8_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-161-0-001*1	0.01269202906055343
CAP188_ENV_C4C5_W8_QVOA	CAP188-4170-069WPI-ENV-C4C5-NGS-021-0-002*1	0.01269204642719265
CAP188_ENV_C4C5_W8_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-126-0-001*1	0.0126920292284743
CAP188_ENV_C4C5_W8_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-062-0-001*1	0.01269202922819149
CAP188_ENV_C4C5_W8_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-058-0-002*1	0.01269343363002111
CAP188_ENV_C4C5_W8_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-051-0-002*1	0.01269203472166501
CAP188_ENV_C4C5_W8_QVOA	CAP188-4170-069WPI-ENV-C4C5-NGS-041-0-002*1	0.01269067265227511
CAP188_ENV_C4C5_W8_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-120-0-001*1	0.01269067265227511
CAP188_ENV_C4C5_W8_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-021-0-004*1	0.01269202906036297
CAP188_ENV_C4C5_W8_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-035-0-002*1	0.01269204642734849
CAP188_ENV_C4C5_W8_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-064-0-001*1	0.01269204646955674
CAP188_ENV_C4C5_W8_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-041-0-002*1	0.01358658009182349
CAP188_ENV_C4C5_W8_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-024-0-002*1	0.02086112007680549
CAP188_ENV_C4C5_W8_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-061-0-002*1	0.01250063792977265
CAP188_ENV_C4C5_W8_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-063-0-001*1	0.02206969295293716
CAP188_ENV_C4C5_W8_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-163-0-001*1	0.01135408364380358
CAP188_ENV_C4C5_W8_QVOA	CAP188-4170-069WPI-ENV-C4C5-NGS-025-0-002*1	0.01009733928863924
CAP188_ENV_C4C5_W8_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-130-0-001*1	0.01009733517084264
CAP188_ENV_C4C5_W8_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-073-0-001*1	0.01009734969525465
CAP188_ENV_C4C5_W8_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-048-0-002*1	0.01009736645764688
CAP188_ENV_C4C5_W8_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-045-0-002*1	0.01058149238025962
CAP188_ENV_C4C5_W8_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-022-0-002*1	0.01147800280529276
CAP188_ENV_C4C5_W8_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-143-0-001*1	0.01189069429544825
CAP188_ENV_C4C5_W8_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-043-0-002*1	0.01229791797843425
CAP188_ENV_C4C5_W8_QVOA	CAP188	0.3882606967904538
CAP188_ENV_C4C5_W8_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS	0.05357870550731011
CAP188_ENV_C4C5_W6_QVOA	CAP188-4170-069WPI-ENV-C4C5-NGS-063-0-002*1	0.05667367280976763
CAP188_ENV_C4C5_W6_QVOA	CAP188-4170-069WPI-ENV-C4C5-NGS-009-0-017*1	0.06335757862011253
CAP188_ENV_C4C5_W6_QVOA	CAP188-4200-106WPI-ENV-C4C5-NGS-003-0-043*1	0.06335757862011253
CAP188_ENV_C4C5_W6_QVOA	CAP188-4220-132WPI-ENV-C4C5-NGS-008-0-027*1	0.06335757862011253
CAP188_ENV_C4C5_W6_QVOA	CAP188-4240-158WPI-ENV-C4C5-NGS-022-0-011*1	0.06335757862011253
CAP188_ENV_C4C5_W6_QVOA	CAP188-4220-132WPI-ENV-C4C5-NGS-020-0-003*1	0.06336476850893502
CAP188_ENV_C4C5_W6_QVOA	CAP188-4220-132WPI-ENV-C4C5-NGS-069-0-001*1	0.0128348319729052
CAP188_ENV_C4C5_W6_QVOA	CAP188-4240-158WPI-ENV-C4C5-NGS-020-0-011*1	0.01187132330916608
CAP188_ENV_C4C5_W6_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-063-0-001*1	0.05447765679262004
CAP188_ENV_C4C5_W6_QVOA	CAP188	0.2311911685395722
CAP188_ENV_C4C5_W6_QVOA	CAP188-4220-132WPI-ENV-C4C5-NGS	0.03295711965416856
CAP188_ENV_C4C5_W6_QVOA	CAP188-4170-069WPI-ENV-C4C5-NGS	0.01912323196436578
CAP188_ENV_C4C5_W6_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS	0.01423817051006165
CAP188_ENV_C4C5_B_W36_QVOA	CAP188-4280-210WPI-ENV-C4C5-NGS-004-0-05*1	0.02892470114182646
CAP188_ENV_C4C5_B_W36_QVOA	CAP188-4280-210WPI-ENV-C4C5-NGS-012-0-025*1	0.02892470357931521
CAP188_ENV_C4C5_B_W36_QVOA	CAP188-4200-106WPI-ENV-C4C5-NGS-024-0-014*1	0.8712882783393899
CAP188_ENV_C4C5_B_W36_QVOA	CAP188-4280-210WPI-ENV-C4C5-NGS	0.02892469268093568
CAP188_ENV_C4C5_W10_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-161-0-001*1	0.01269202906055343
CAP188_ENV_C4C5_W10_QVOA	CAP188-4170-069WPI-ENV-C4C5-NGS-021-0-002*1	0.01269204642719265
CAP188_ENV_C4C5_W10_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-126-0-001*1	0.0126920292284743
CAP188_ENV_C4C5_W10_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-062-0-001*1	0.01269202922819149
CAP188_ENV_C4C5_W10_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-058-0-002*1	0.01269343363002111
CAP188_ENV_C4C5_W10_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-051-0-002*1	0.01269203472166501
CAP188_ENV_C4C5_W10_QVOA	CAP188-4170-069WPI-ENV-C4C5-NGS-041-0-002*1	0.01269067265227511
CAP188_ENV_C4C5_W10_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-120-0-001*1	0.01269067265227511
CAP188_ENV_C4C5_W10_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-021-0-004*1	0.01269202906036297
CAP188_ENV_C4C5_W10_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-035-0-002*1	0.01269204642734849
CAP188_ENV_C4C5_W10_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-064-0-001*1	0.01269204646955674
CAP188_ENV_C4C5_W10_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-041-0-002*1	0.01358658009182349
CAP188_ENV_C4C5_W10_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-024-0-002*1	0.02086112007680549
CAP188_ENV_C4C5_W10_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-061-0-002*1	0.01250063792977265
CAP188_ENV_C4C5_W10_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-063-0-001*1	0.02206969295293716
CAP188_ENV_C4C5_W10_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-163-0-001*1	0.01135408364380358
CAP188_ENV_C4C5_W10_QVOA	CAP188-4170-069WPI-ENV-C4C5-NGS-025-0-002*1	0.01009733928863924
CAP188_ENV_C4C5_W10_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-130-0-001*1	0.01009733517084264
CAP188_ENV_C4C5_W10_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-073-0-001*1	0.01009734969525465
CAP188_ENV_C4C5_W10_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-048-0-002*1	0.01009736645764688
CAP188_ENV_C4C5_W10_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-045-0-002*1	0.01058149238025962
CAP188_ENV_C4C5_W10_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-022-0-002*1	0.01147800280529276
CAP188_ENV_C4C5_W10_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-143-0-001*1	0.01189069429544825
CAP188_ENV_C4C5_W10_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-043-0-002*1	0.01229791797843425
CAP188_ENV_C4C5_W10_QVOA	CAP188	0.3882606967904538
CAP188_ENV_C4C5_W10_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS	0.05357870550731011
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-161-0-001*1	0.01269202906055343
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4170-069WPI-ENV-C4C5-NGS-021-0-002*1	0.01269204642719265
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-126-0-001*1	0.0126920292284743
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-062-0-001*1	0.01269202922819149
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-058-0-002*1	0.01269343363002111
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-051-0-002*1	0.01269203472166501
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4170-069WPI-ENV-C4C5-NGS-041-0-002*1	0.01269067265227511
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-120-0-001*1	0.01269067265227511
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-021-0-004*1	0.01269202906036297
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-035-0-002*1	0.01269204642734849
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-064-0-001*1	0.01269204646955674
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-041-0-002*1	0.01358658009182349
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-024-0-002*1	0.02086112007680549
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-061-0-002*1	0.01250063792977265
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-063-0-001*1	0.02206969295293716
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-163-0-001*1	0.01135408364380358
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4170-069WPI-ENV-C4C5-NGS-025-0-002*1	0.01009733928863924
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-130-0-001*1	0.01009733517084264
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-073-0-001*1	0.01009734969525465
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-048-0-002*1	0.01009736645764688
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-045-0-002*1	0.01058149238025962
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-022-0-002*1	0.01147800280529276
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS-143-0-001*1	0.01189069429544825
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4300-237WPI-ENV-C4C5-NGS-043-0-002*1	0.01229791797843425
CAP188_ENV_C4C5_B_W31_QVOA	CAP188	0.3882606967904538
CAP188_ENV_C4C5_B_W31_QVOA	CAP188-4260-185WPI-ENV-C4C5-NGS	0.05357870550731011
