Name	Rearrangement	Support
CAP257_ENV_C1C2_B_W7_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-024-0-009*1	0.06915689351026115
CAP257_ENV_C1C2_B_W7_QVOA	CAP257-4260-191WPI-ENV-C1C2-NGS-045-0-004*1	0.06420167767609616
CAP257_ENV_C1C2_B_W7_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-005-0-047*1	0.06420167767609616
CAP257_ENV_C1C2_B_W7_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-033-0-009*1	0.06420168064662593
CAP257_ENV_C1C2_B_W7_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-025-0-009*1	0.06420167828759681
CAP257_ENV_C1C2_B_W7_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-039-0-009*1	0.06420167054663257
CAP257_ENV_C1C2_B_W7_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-018-0-009*1	0.06446868924516289
CAP257_ENV_C1C2_B_W7_QVOA	CAP257	0.06420520402534967
CAP257_ENV_C1C2_B_W7_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.2719427367728713
CAP257_ENV_C1C2_W1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-023-0-009*1	0.1427650524498107
CAP257_ENV_C1C2_W1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-004-0-056*1	0.1427650448545827
CAP257_ENV_C1C2_W1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-021-0-009*1	0.142765052713524
CAP257_ENV_C1C2_W1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.5713514536463704
CAP257_ENV_C1C2_W10_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-047-0-009*1	0.09077708681899828
CAP257_ENV_C1C2_W10_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-014-0-009*1	0.09077720503091442
CAP257_ENV_C1C2_W10_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-001-0-084*1	0.09077710517794545
CAP257_ENV_C1C2_W10_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-044-0-009*1	0.09077710517872978
CAP257_ENV_C1C2_W10_QVOA	CAP257	0.09081339458828437
CAP257_ENV_C1C2_W10_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.5449423589887737
CAP257_ENV_C1C2_W11_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-008-0-019*1	0.1411498203715162
CAP257_ENV_C1C2_W11_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-026-0-009*1	0.1411498180050512
CAP257_ENV_C1C2_W11_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-035-0-009*1	0.2822996285906687
CAP257_ENV_C1C2_W11_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-034-0-009*1	0.1411498180178887
CAP257_ENV_C1C2_W11_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-032-0-009*1	0.1411498146363626
CAP257_ENV_C1C2_W11_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.1443743809296215
CAP257_ENV_C1C2_W12_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-046-0-009*1	0.1994597240106137
CAP257_ENV_C1C2_W12_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-020-0-009*1	0.1994597286463933
CAP257_ENV_C1C2_W12_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-002-0-084*1	0.5983791705695147
CAP257_ENV_C1C2_W13_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-023-0-009*1	0.1427650524498107
CAP257_ENV_C1C2_W13_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-004-0-056*1	0.1427650448545827
CAP257_ENV_C1C2_W13_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-021-0-009*1	0.142765052713524
CAP257_ENV_C1C2_W13_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.5713514536463704
CAP257_ENV_C1C2_W14_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-023-0-009*1	0.1425513662127567
CAP257_ENV_C1C2_W14_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-004-0-056*1	0.1425513585588862
CAP257_ENV_C1C2_W14_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-021-0-009*1	0.1425513635956477
CAP257_ENV_C1C2_W14_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.5709266317881079
CAP257_ENV_C1C2_W15_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-047-0-009*1	0.09077708681899828
CAP257_ENV_C1C2_W15_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-014-0-009*1	0.09077720503091442
CAP257_ENV_C1C2_W15_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-001-0-084*1	0.09077710517794545
CAP257_ENV_C1C2_W15_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-044-0-009*1	0.09077710517872978
CAP257_ENV_C1C2_W15_QVOA	CAP257	0.09081339458828437
CAP257_ENV_C1C2_W15_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.5449423589887737
CAP257_ENV_C1C2_W16_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-046-0-009*1	0.1994597240106137
CAP257_ENV_C1C2_W16_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-020-0-009*1	0.1994597286463933
CAP257_ENV_C1C2_W16_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-002-0-084*1	0.5983791705695147
CAP257_ENV_C1C2_W18_P1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-046-0-009*1	0.1994597240106137
CAP257_ENV_C1C2_W18_P1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-020-0-009*1	0.1994597286463933
CAP257_ENV_C1C2_W18_P1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-002-0-084*1	0.5983791705695147
CAP257_ENV_C1C2_W18_P3_QVOA	CAP257-4200-107WPI-ENV-C1C2-NGS-004-0-036*1	0.4980004740613483
CAP257_ENV_C1C2_W18_P3_QVOA	CAP257-4220-135WPI-ENV-C1C2-NGS-002-0-143*1	0.2490002372135441
CAP257_ENV_C1C2_W18_P3_QVOA	CAP257	0.2498808092495424
CAP257_ENV_C1C2_W19_P1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-047-0-009*1	0.09077708681899828
CAP257_ENV_C1C2_W19_P1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-014-0-009*1	0.09077720503091442
CAP257_ENV_C1C2_W19_P1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-001-0-084*1	0.09077710517794545
CAP257_ENV_C1C2_W19_P1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-044-0-009*1	0.09077710517872978
CAP257_ENV_C1C2_W19_P1_QVOA	CAP257	0.09081339458828437
CAP257_ENV_C1C2_W19_P1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.5449423589887737
CAP257_ENV_C1C2_W19_P2_QVOA	CAP257-4260-191WPI-ENV-C1C2-NGS-045-0-004*1	0.1246273629867307
CAP257_ENV_C1C2_W19_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-005-0-047*1	0.1246273629867307
CAP257_ENV_C1C2_W19_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-033-0-009*1	0.1246273691737141
CAP257_ENV_C1C2_W19_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-025-0-009*1	0.1246273644336737
CAP257_ENV_C1C2_W19_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-039-0-009*1	0.1246273641237804
CAP257_ENV_C1C2_W19_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-018-0-009*1	0.1249392043096419
CAP257_ENV_C1C2_W19_P2_QVOA	CAP257	0.1246319842620668
CAP257_ENV_C1C2_W19_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.1252744450284683
CAP257_ENV_C1C2_W2_P1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-044-0-009*1	0.9860011443324469
CAP257_ENV_C1C2_W2_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-046-0-009*1	0.1994597240106137
CAP257_ENV_C1C2_W2_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-020-0-009*1	0.1994597286463933
CAP257_ENV_C1C2_W2_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-002-0-084*1	0.5983791705695147
CAP257_ENV_C1C2_W2_P3_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-000-0-15*1	0.1426572385702422
CAP257_ENV_C1C2_W2_P3_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-045-0-009*1	0.1427503155652445
CAP257_ENV_C1C2_W2_P3_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-037-0-009*1	0.1426572540148179
CAP257_ENV_C1C2_W2_P3_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-002-0-084*1	0.1430418337677497
CAP257_ENV_C1C2_W2_P3_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.428348405205938
CAP257_ENV_C1C2_W20_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-046-0-009*1	0.1994597240106137
CAP257_ENV_C1C2_W20_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-020-0-009*1	0.1994597286463933
CAP257_ENV_C1C2_W20_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-002-0-084*1	0.5983791705695147
CAP257_ENV_C1C2_W21_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-023-0-009*1	0.1425508557066952
CAP257_ENV_C1C2_W21_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-004-0-056*1	0.1425508479862771
CAP257_ENV_C1C2_W21_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-021-0-009*1	0.1425508446391227
CAP257_ENV_C1C2_W21_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.5709257079590144
CAP257_ENV_C1C2_W23_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-014-0-009*1	0.6666657243057119
CAP257_ENV_C1C2_W23_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-048-0-009*1	0.3333328617711719
CAP257_ENV_C1C2_W24_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-046-0-009*1	0.1994597240106137
CAP257_ENV_C1C2_W24_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-020-0-009*1	0.1994597286463933
CAP257_ENV_C1C2_W24_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-002-0-084*1	0.5983791705695147
CAP257_ENV_C1C2_W25_QVOA	CAP257-4200-107WPI-ENV-C1C2-NGS-005-0-024*1	0.1995748050586221
CAP257_ENV_C1C2_W25_QVOA	CAP257-4200-107WPI-ENV-C1C2-NGS-002-0-131*1	0.3987389285951083
CAP257_ENV_C1C2_W25_QVOA	CAP257-4200-107WPI-ENV-C1C2-NGS-033-0-006*1	0.1993694654478829
CAP257_ENV_C1C2_W25_QVOA	CAP257	0.1997600396689525
CAP257_ENV_C1C2_W26_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-000-0-15*1	0.1426572385702422
CAP257_ENV_C1C2_W26_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-045-0-009*1	0.1427503155652445
CAP257_ENV_C1C2_W26_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-037-0-009*1	0.1426572540148179
CAP257_ENV_C1C2_W26_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-002-0-084*1	0.1430418337677497
CAP257_ENV_C1C2_W26_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.428348405205938
CAP257_ENV_C1C2_W28_QVOA	CAP257-4200-107WPI-ENV-C1C2-NGS-006-0-024*1	0.111078247304859
CAP257_ENV_C1C2_W28_QVOA	CAP257-4200-107WPI-ENV-C1C2-NGS-026-0-006*1	0.111078247304859
CAP257_ENV_C1C2_W28_QVOA	CAP257-4200-107WPI-ENV-C1C2-NGS-000-0-167*1	0.1110782418345027
CAP257_ENV_C1C2_W28_QVOA	CAP257-4200-107WPI-ENV-C1C2-NGS-010-0-018*1	0.1110782418458175
CAP257_ENV_C1C2_W28_QVOA	CAP257-4200-107WPI-ENV-C1C2-NGS-059-0-006*1	0.1110782530628844
CAP257_ENV_C1C2_W28_QVOA	CAP257-4200-107WPI-ENV-C1C2-NGS-060-0-006*1	0.1110782509848995
CAP257_ENV_C1C2_W28_QVOA	CAP257-4200-107WPI-ENV-C1C2-NGS-058-0-006*1	0.1110782431787423
CAP257_ENV_C1C2_W28_QVOA	CAP257-4200-107WPI-ENV-C1C2-NGS	0.2221564836951554
CAP257_ENV_C1C2_W29_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-027-0-009*1	0.1421687709350506
CAP257_ENV_C1C2_W29_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-007-0-047*1	0.1421687692600112
CAP257_ENV_C1C2_W29_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-012-0-009*1	0.1421687745194889
CAP257_ENV_C1C2_W29_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-019-0-009*1	0.1421687705615625
CAP257_ENV_C1C2_W29_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.4289156113324797
CAP257_ENV_C1C2_W29_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-040-0-009*1	0.9955054185527981
CAP257_ENV_C1C2_W29_P3_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-023-0-009*1	0.9915806077501544
CAP257_ENV_C1C2_W30_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-047-0-009*1	0.9604138759341875
CAP257_ENV_C1C2_W30_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.023648356932545
CAP257_ENV_C1C2_W31_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-044-0-009*1	0.9860011443324469
CAP257_ENV_C1C2_W33_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-000-0-15*1	0.1426572385702422
CAP257_ENV_C1C2_W33_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-045-0-009*1	0.1427503155652445
CAP257_ENV_C1C2_W33_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-037-0-009*1	0.1426572540148179
CAP257_ENV_C1C2_W33_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-002-0-084*1	0.1430418337677497
CAP257_ENV_C1C2_W33_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.428348405205938
CAP257_ENV_C1C2_W34_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-016-0-009*1	0.3330520440493918
CAP257_ENV_C1C2_W34_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-045-0-009*1	0.6661040878352529
CAP257_ENV_C1C2_W35_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-023-0-009*1	0.1427650524498107
CAP257_ENV_C1C2_W35_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-004-0-056*1	0.1427650448545827
CAP257_ENV_C1C2_W35_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-021-0-009*1	0.142765052713524
CAP257_ENV_C1C2_W35_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.5713514536463704
CAP257_ENV_C1C2_W36_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-008-0-019*1	0.9850248817078366
CAP257_ENV_C1C2_W37_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-047-0-009*1	0.09077708681899828
CAP257_ENV_C1C2_W37_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-014-0-009*1	0.09077720503091442
CAP257_ENV_C1C2_W37_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-001-0-084*1	0.09077710517794545
CAP257_ENV_C1C2_W37_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-044-0-009*1	0.09077710517872978
CAP257_ENV_C1C2_W37_QVOA	CAP257	0.09081339458828437
CAP257_ENV_C1C2_W37_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.5449423589887737
CAP257_ENV_C1C2_W38_P1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-047-0-009*1	0.06740945937349148
CAP257_ENV_C1C2_W38_P1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-016-0-009*1	0.2520859908310085
CAP257_ENV_C1C2_W38_P1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-014-0-009*1	0.06742020083930375
CAP257_ENV_C1C2_W38_P1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-001-0-084*1	0.06740945875439779
CAP257_ENV_C1C2_W38_P1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-044-0-009*1	0.06740945877466026
CAP257_ENV_C1C2_W38_P1_QVOA	CAP257	0.06752190911625823
CAP257_ENV_C1C2_W38_P1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.4052926050555434
CAP257_ENV_C1C2_W38_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-047-0-009*1	0.09077708681899828
CAP257_ENV_C1C2_W38_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-014-0-009*1	0.09077720503091442
CAP257_ENV_C1C2_W38_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-001-0-084*1	0.09077710517794545
CAP257_ENV_C1C2_W38_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-044-0-009*1	0.09077710517872978
CAP257_ENV_C1C2_W38_P2_QVOA	CAP257	0.09081339458828437
CAP257_ENV_C1C2_W38_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.5449423589887737
CAP257_ENV_C1C2_W39_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-046-0-009*1	0.1978512316210474
CAP257_ENV_C1C2_W39_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-020-0-009*1	0.197851241736726
CAP257_ENV_C1C2_W39_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-002-0-084*1	0.5935537099645471
CAP257_ENV_C1C2_W39_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-046-0-009*1	0.1994597240106137
CAP257_ENV_C1C2_W39_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-020-0-009*1	0.1994597286463933
CAP257_ENV_C1C2_W39_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-002-0-084*1	0.5983791705695147
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4240-161WPI-ENV-C1C2-NGS-034-0-009*1	0.02541889179700582
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4260-191WPI-ENV-C1C2-NGS-024-0-004*1	0.02513574881708905
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4240-161WPI-ENV-C1C2-NGS-021-0-009*1	0.02513574888353405
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4260-191WPI-ENV-C1C2-NGS-038-0-004*1	0.0251357505895693
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4260-191WPI-ENV-C1C2-NGS-040-0-004*1	0.02513574889186682
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4260-191WPI-ENV-C1C2-NGS-032-0-004*1	0.02513575114818516
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4260-191WPI-ENV-C1C2-NGS-022-0-004*1	0.02513575114818516
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4220-135WPI-ENV-C1C2-NGS-004-0-143*1	0.02513574854043871
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4240-161WPI-ENV-C1C2-NGS-000-0-37*1	0.02513574854043871
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4260-191WPI-ENV-C1C2-NGS-000-0-234*1	0.02513574854043871
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-010-0-019*1	0.02513574854043871
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-013-0-009*1	0.02513575012072793
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4260-191WPI-ENV-C1C2-NGS-047-0-004*1	0.02513575124844135
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4240-161WPI-ENV-C1C2-NGS-033-0-009*1	0.02513574952644919
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4260-191WPI-ENV-C1C2-NGS-036-0-004*1	0.02513574949524416
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4240-161WPI-ENV-C1C2-NGS-017-0-009*1	0.02513575116923999
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4260-191WPI-ENV-C1C2-NGS-007-0-026*1	0.02523822524525448
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4260-191WPI-ENV-C1C2-NGS-001-0-173*1	0.02513574886428523
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4240-161WPI-ENV-C1C2-NGS-011-0-009*1	0.02513574984845543
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4240-161WPI-ENV-C1C2-NGS-009-0-019*1	0.0251357485358894
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4240-161WPI-ENV-C1C2-NGS-036-0-009*1	0.02513574883042834
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4260-191WPI-ENV-C1C2-NGS-017-0-004*1	0.02523822480197908
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257	0.3778103059141215
CAP257_ENV_C1C2_W4_P1_QVOA	CAP257-4260-191WPI-ENV-C1C2-NGS	0.0503627590282217
CAP257_ENV_C1C2_W4_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-030-0-009*1	0.1425217227693674
CAP257_ENV_C1C2_W4_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-038-0-009*1	0.1425217224278114
CAP257_ENV_C1C2_W4_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-031-0-009*1	0.1425217224278114
CAP257_ENV_C1C2_W4_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.5711560393847293
CAP257_ENV_C1C2_W4_P3_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-030-0-009*1	0.1425217227693674
CAP257_ENV_C1C2_W4_P3_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-038-0-009*1	0.1425217224278114
CAP257_ENV_C1C2_W4_P3_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-031-0-009*1	0.1425217224278114
CAP257_ENV_C1C2_W4_P3_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.5711560393847293
CAP257_ENV_C1C2_W5_P1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-023-0-009*1	0.1427650524498107
CAP257_ENV_C1C2_W5_P1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-004-0-056*1	0.1427650448545827
CAP257_ENV_C1C2_W5_P1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-021-0-009*1	0.142765052713524
CAP257_ENV_C1C2_W5_P1_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.5713514536463704
CAP257_ENV_C1C2_W5_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-030-0-009*1	0.1416187040885538
CAP257_ENV_C1C2_W5_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-038-0-009*1	0.1416187037490976
CAP257_ENV_C1C2_W5_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-031-0-009*1	0.1416187037489688
CAP257_ENV_C1C2_W5_P2_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.5700131626971499
CAP257_ENV_C1C2_W6_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-008-0-019*1	0.1411498203715162
CAP257_ENV_C1C2_W6_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-026-0-009*1	0.1411498180050512
CAP257_ENV_C1C2_W6_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-035-0-009*1	0.2822996285906687
CAP257_ENV_C1C2_W6_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-034-0-009*1	0.1411498180178887
CAP257_ENV_C1C2_W6_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-032-0-009*1	0.1411498146363626
CAP257_ENV_C1C2_W6_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.1443743809296215
CAP257_ENV_C1C2_W7_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-046-0-009*1	0.1978480782530479
CAP257_ENV_C1C2_W7_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-020-0-009*1	0.1978480850478296
CAP257_ENV_C1C2_W7_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-002-0-084*1	0.5935442398971114
CAP257_ENV_C1C2_W9_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-023-0-009*1	0.1427650524498107
CAP257_ENV_C1C2_W9_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-004-0-056*1	0.1427650448545827
CAP257_ENV_C1C2_W9_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS-021-0-009*1	0.142765052713524
CAP257_ENV_C1C2_W9_QVOA	CAP257-4300-240WPI-ENV-C1C2-NGS	0.5713514536463704
